0.005397896,0.0121,0.0141,0.008452504,-0.009648416,0.032795696,-0.000648027,-0.013845006,-0.001048039,-0.048461821,-0.038280068,-0.044721625
0.004875851,0.0138,0.0195,0.009911048,0.033809391,0.005101954,0.043853678,0.004995144,0.006052488,0.049339998,-0.01783327,0.042013761
0.005124788,0.0105,0.0167,0.016275885,0.068659128,0.038486862,0.01505021,0.03938599,0.026507821,0.048972088,0.044352024,0.026384479
0.005592855,0.01,0.0067,0.01718395,0.085247204,-0.049638011,0.036729442,0.031891898,-0.00149578,0.00184849,0.071081764,-0.001075369
0.004249224,-0.0123,-0.0241,0.003055578,-0.05738854,0.036082474,0.009645285,0.013083368,0.008172326,-0.011127976,-0.015899544,0.031170064
0.003908978,-0.0075,-0.0088,-0.004556877,0.022412944,0.075072646,0.010837336,0.006699781,-0.005498668,0.030827638,0.007788748,0.020354788
0.004833014,-0.0042,-0.0081,0.001873528,0.049457982,-0.032639689,0.016376903,0.012449799,0.019479277,0.05107631,0.0399826,0.053470947
0.004726944,-0.0022,-0.002,0.007207311,0.015529541,-0.028337981,0.026353342,0.012478042,0.011696654,-0.043248358,-0.004465241,0.039407513
0.004198316,0.011,0.0145,0.003984121,0.027741313,0.047332992,0.004376896,0.013410047,-0.005835688,0.000358305,0.006244417,-0.041063587
0.005095489,0.0029,0.0017,0.006573623,0.010768242,-0.021694704,-0.04309465,-0.020655223,0.006978807,-0.045797026,-0.06834361,-0.087343591
0.004947145,0.0004,-0.003,0.012197444,0.031692763,0.039934514,0.023763732,0.008785979,0.05180641,-0.026166508,0.025596727,0.058060964
0.004812493,0.0142,0.0212,0.023505189,0.058518146,-0.023879865,0.055380836,0.03044397,0.02314797,0.032797074,0.008662875,0.03907912
0.005274743,0.0185,0.0273,0.008679669,0.00823039,-0.004068617,0.02853554,0.010839138,0.047383437,-0.046263811,-0.026669908,-0.015411956
0.00437926,0.0132,0.0211,0.019842073,0.049275649,0.006146259,0.075649843,0.055299737,0.056988357,0.027318272,0.016755714,0.041203754
0.004737818,-0.0075,-0.0138,0.008550063,0.010851219,-0.022428227,-0.019620953,0.017118098,0.034652412,-0.051819207,0.004522989,0.026207657
0.004874937,0.0038,0.0011,0.007513025,0.030369696,0.024738873,0.067620988,0.01569,-0.029386883,-0.083983211,0.068209679,0.019984899
0.004392229,0.0008,0.0039,0.015373143,0.016316027,0.008455832,0.006443401,0.005395347,0.031298694,0.020994044,0.042825355,-0.024246898
0.004356094,-0.0077,-0.0158,-0.013754951,-0.033319419,0.057882404,-0.044858537,0.040796341,0.010561116,-0.036474989,-0.026267851,-0.047185557
0.004899014,0.0125,0.0148,0.01282168,0.029378035,0.026971391,0.063775151,-0.017133502,0.01838671,0.020953066,0.001766535,0.002787625
0.004953401,0.0078,0.0114,0.020827113,0.03389679,0.075503859,0.05826417,0.030317245,0.045713687,0.097997534,0.028620369,0.111249504
0.00516264,0.0093,0.0139,0.015681415,0.021896888,0.077521061,0.044304745,0.066088136,0.013914585,0.062081491,0.053517031,0.042855342
0.005185935,0.0219,0.0364,0.026506308,0.041332266,0.019613966,0.078552836,0.054635617,0.046790547,-0.023767432,0.014927924,0.046532624
0.004630598,-0.0056,-0.015,-0.001659115,-0.004856766,-0.082612059,-0.058842122,-0.076455859,-0.016336029,-0.099048392,-0.127249295,0.022880738
0.005003864,0.0119,0.0171,0.018452827,0.027756492,0.096688189,0.052724591,0.100314069,0.086724829,-0.003690842,0.027708054,0.073194256
0.005148005,0.0131,0.0114,0.005105931,-0.105967914,-0.003356256,-0.028093109,-0.061738635,-0.037953363,-0.121271505,-0.164087461,-0.04392783
0.004101652,0.0011,0.0059,0.008908436,0.042403237,0.024493158,0.044669204,0.020142488,0.004923584,-0.054884116,-0.036487638,-0.006468678
0.005581611,0.0088,0.009,0.010070275,0.024460781,0.048301561,0.015462877,0.0368303,0.037739139,-0.043773033,0.02409801,0.017504723
0.005169125,0.0157,0.0124,0.015713706,0.004807354,0.03418845,0.011627482,0.042675582,0.048582656,0.054388713,-0.078430266,-0.015783711
0.004196357,-0.0025,0,0.004049449,0.026425432,0.091171565,0.071013592,0.081472749,0.069358882,0.036047089,0.104375695,0.07394522
0.004929413,0.0025,0.0039,0.009722084,0.022710063,0.025839716,0.053108725,0.093225881,0.052819433,-0.054953062,0.043395965,0.04123788
0.004714532,0.0047,0.0062,0.004295262,0.002312216,0.003671824,0.011569626,0.034139629,0.00217605,-0.019645584,-0.010893366,0.005535309
0.004618597,0.0072,0.0121,0.00549806,-0.030195328,0.050644244,-0.019535204,0.049692435,-0.036916865,-0.067749121,-0.137040745,-0.053856666
0.004933244,0.0066,0.008,0.005679697,-0.025335423,-0.003267483,0.039257732,0.013900115,0.015404238,-0.001791822,-0.104896121,0.002103098
0.004924693,0.0036,-0.0008,0.006373308,0.005835517,0.061879765,-0.012362435,0.033766563,-0.020011664,-0.01725538,0.031706356,-0.080955017
0.005004495,0.022,0.0063,-0.050479168,-0.273410434,-0.155684461,-0.142189657,-0.143729297,-0.072441446,-0.118053042,-0.289139757,-0.19417695
0.005253633,0.0274,0.0338,0.002602921,0.086403955,-0.085092079,0.06441681,-0.037600551,-0.020380523,-0.003083847,0.063434853,0.07825674
0.004531753,0.0026,-0.015,-0.021578803,0.063880597,0.147116052,0.078416508,0.079004083,0.060950551,0.173388307,0.105301807,0.040786709
0.00420919,-0.005,0.02,0.05212584,0.068560985,0.048222736,0.066920363,0.060249671,0.044696315,0.046105067,0.083168359,0.052389178
0.004273134,0.0027,0.0028,-0.001791772,-0.019338722,0.020839894,0.057444243,0.057005639,0.031597932,0.028040897,-0.014492322,0.061881888
0.004265107,0.0051,0.0089,0.013065717,-0.022781219,-0.024727028,0.04461953,-0.006015161,-0.01033829,0.007381174,-0.016134153,0.013288886
0.003756566,-0.017,-0.0253,-0.006862402,0.009886253,-0.033868952,-0.02893763,-0.047734203,0.022198707,-0.019364225,0.009727063,-0.080994816
0.004689468,0.0074,0.0058,0.012105468,0.066260422,-0.005925369,0.041612001,0.002935893,0.031182812,0.126219509,0.131790339,0.015611688
0.004251458,0.0024,0.0014,0.018296052,0.061496352,0.009730139,0.038519016,0.027624071,0.038694591,0.067013256,0.123720905,0.089607375
0.004203506,-0.0086,-0.0137,-0.00917359,-0.051649185,-0.048730866,-0.023393104,-0.044622199,-0.05537046,-0.059439215,-0.005817478,0.014606956
0.003658943,0.0029,-0.0062,-0.00247825,0.038428168,-0.010625658,0.053371595,0.027570893,0.002626382,0.09216366,0.113491794,0.045219349
0.004611491,-0.0001,-0.0058,0.001114552,-0.016664254,0.041432199,-0.030904428,-0.002815953,0.015161293,0.076282424,-0.027165503,-0.027439147
0.004521295,0.0026,-0.0022,-0.010337887,0.000648964,0.001884586,-0.006659575,0.021940514,-0.00387068,-0.010023019,0.009098148,-0.037008742
0.003435836,0.0087,0.0105,-0.004009332,0.031437626,0.001624535,-0.027509678,-0.004625486,-0.016137949,0.046271893,-0.0338421,0.000218344
0.006133979,0.0002,0.0052,-0.005906065,0.035425364,0.013838683,0.065515127,0.041822823,0.029223959,0.038841173,0.02129268,0.004050009
0.005362465,-0.0002,0.0007,0.013527808,0.026769672,-0.007140637,0.022195925,0.036633474,0.012341382,0.049762713,0.089664523,0.059709713
0.005435413,-0.0039,-0.0062,0.006035806,0.046253559,0.023464485,0.07270406,0.136628053,0.057042107,0.065471754,0.127180219,0.113200762
0.005237692,-0.0048,-0.0034,-0.003828652,-0.015396719,-0.085437481,-0.051179905,-0.060672655,-0.091581128,-0.048136114,0.005959961,-0.016059407
0.005019019,0.0083,0.0091,0.002137959,0.053742757,-0.007718415,-0.020138697,0.09130544,-0.031573933,-0.021813814,0.013207033,0.165135662
0.0050368,0.0136,0.0089,-0.014678107,0.027180354,0.072035848,0.099370345,-0.002484329,0.073691269,0.069505794,0.004880281,-0.06593067
0.004537876,-0.0019,-0.0059,-0.000485491,-0.018439127,-0.036098718,-0.032508342,-0.048699691,-0.041711797,-0.069402725,-0.094792742,-0.060175017
0.005488754,0.0042,-0.0041,-0.012073384,-0.023142061,0.05655658,-0.026045734,-0.001662792,-0.033763881,-0.058008664,-0.041341926,-0.05828168
0.006007485,0.0166,0.023,0.019296357,0.046622107,0.047038238,0.028728843,0.02887648,0.009320811,0.077342197,0.035224909,0.087170573
0.006013565,0.0065,0.0121,0.005380756,0.028547142,0.013056033,-0.01544975,-0.029502792,0.006789758,-0.095052145,-0.051429531,-0.03217302
0.005903478,0.0114,0.0131,0.009816059,0.03189235,-0.011232071,0.053904112,-0.024031758,0.010619134,0.054595478,0.004916759,0.076300937
0.005030427,-0.0021,0.0039,-0.008770421,-0.010771126,-0.037661087,-0.056759461,-0.049548309,-0.027388294,-0.052575024,-0.087315919,-0.029390076
0.006398651,-0.0113,-0.0085,-0.031725612,-0.020276933,-0.012307751,-0.011061247,-0.012232115,0.007079275,-0.057256751,-0.072502998,-0.04464011
0.005601935,0.0178,0.0125,-0.038355401,-0.004036551,0.028536028,-0.079438597,-0.035523979,-0.058805259,-0.034600895,-0.087433845,-0.102651338
0.005828884,0.03,0.0228,0.022155494,0.044151202,0.088180118,-0.000427129,0.069040694,0.068402232,-0.039231051,0.024143264,0.085882375
0.007407107,0,0.0134,0.063934659,0.048228858,-0.02431986,0.037118406,0.005645685,-0.016469162,-0.002963909,0.137700024,0.03721
0.00480939,0.0005,0.0028,0.015190466,-0.013305343,-0.061372588,-0.092520466,-0.098436941,-0.066173062,-0.042532977,-0.078301132,-0.028933389
0.004372679,-0.0296,-0.0146,-0.020105417,-0.011204468,-0.096801712,-0.064893411,-0.07547516,-0.045142267,-0.047011855,-0.098219488,-0.054666402
0.005102131,-0.0018,0.0002,-0.013495406,-0.004831423,0.017384697,0.077650293,0.081751946,0.06274209,0.065875325,0.049411776,0.079274056
0.004331541,0.0015,0.0065,0.017552565,0.024114235,-0.010205305,0.006526931,-0.063126994,-0.03326612,-0.003708574,0.011936229,0.011404994
0.003395884,-0.0114,-0.0042,-0.026599324,0.015257774,-0.035953594,-0.023486599,-0.038004991,-0.034087464,-0.047679189,-0.02052684,-0.002174457
0.003659864,0.022,0.0264,0.016526127,-0.051795763,-0.016374668,-0.009140478,0.004774132,0.00098978,-0.06490777,-0.063190543,-0.033063987
0.003498392,0.0369,0.0263,0.007868553,0.044766193,-0.007040686,-0.065927671,-0.037246905,-0.009482124,-0.023498687,-0.009863825,-0.001984463
0.00444566,0.0075,-0.0013,-0.069616692,-0.032682692,-0.070997978,-0.077106106,-0.126110775,-0.065789748,-0.104337856,-0.15477953,-0.130835332
0.003137953,0.0058,0.0129,0.032596281,0.000537497,0.002694522,0.01412861,0.044317564,0.019300567,0.01057959,0.062058895,0.067022279
0.00213713,-0.0134,-0.0077,0.035144288,-0.012772495,0.020815576,0.077644012,0.049726634,0.021798743,0.028862423,0.104403364,0.06314644
0.001994987,-0.0284,-0.0167,-0.007861493,0.011915539,0.02046457,0.006710231,0.028174603,0.023730736,-0.044147389,0.079375228,0.025882424
0.001591954,-0.0156,-0.0047,0.005528931,0.0184946,-0.056188799,-0.013843935,-0.055728621,-0.042155424,-0.055540516,0.033887887,-0.02045816
0.001482319,0.0055,0.0046,-0.013177748,0.037526461,0.020324942,-0.019179374,-0.00526239,-0.004824097,0.02692565,0.016428565,-0.008461073
0.001394569,-0.0031,-0.009,0.024444618,0.001079605,0.066935205,0.037244168,0.0590143,0.046277553,0.054896172,0.060151399,0.078314907
0.002208552,0.0347,0.0223,0.016818143,0.009819991,0.028418476,-0.0627229,-0.01513178,0.003189642,0.044816426,0.006490419,0.016157176
0.001781703,0.0274,0.0222,-0.007647226,-0.005156288,0.040166344,-0.006280572,-0.001005994,-0.016349418,0.052595504,-0.015933039,-0.002506173
0.00159132,0.0454,0.0231,-0.077712068,-0.050439799,-0.039604472,-0.075450642,-0.028217316,-0.042234151,-0.052000317,-0.075021928,-0.051747562
0.001796949,0.0101,0.0005,-0.038496658,-0.045290198,-0.122528736,-0.073465143,-0.141487558,-0.067317554,-0.067359915,-0.076056702,-0.108593466
0.001496892,0.0175,0.0213,0.024718602,0.073202921,-0.00456832,0.005054294,0.009090679,-0.010430476,-0.006966437,0.015408755,-0.00459064
0.001562401,0.0097,0.0137,-0.015324111,-0.027725256,-0.069587046,-0.11161008,-0.168925136,-0.103511448,-0.048954742,-0.107891149,-0.075370493
0.001775568,-0.0031,-0.0094,-0.008404223,0.061526079,0.029762956,0.088478912,0.129233556,0.078362932,-0.039768558,0.064887763,0.012164344
0.001835722,0.0008,0.0123,0.062233431,0.028388968,0.029605997,0.060139901,0.065715941,0.030097312,0.036529466,0.068833511,0.056545579
0.001352154,0.0471,0.0432,0.01482941,0.030723929,-0.022394835,-0.058428887,-0.047320353,-0.0215813,-0.026962903,-0.033225593,-0.045421499
0.001253576,0.0126,0.0116,0.03002125,0.016465769,-0.03749526,-0.022097033,-0.032525678,-0.070525038,-0.0277851,-0.004353895,-0.017669252
0.001075549,0.0142,0.0149,0.013452534,0.032013428,-0.051079576,-0.013137133,-0.041468173,-0.016111777,0.001042642,-0.026989912,-0.017307188
0.001246464,0.0026,0.0028,0.026396537,0.01618785,-0.005135692,0.008367477,-0.030302457,-0.000967301,-0.029438587,-0.028354659,0.002536808
0.000989223,0.0122,0.0209,0.058117637,0.056980306,0.118458747,0.082711544,0.164086143,0.104019052,0.009228018,0.089072119,0.103515909
0.001118058,0.041,0.0407,0.011246471,0.041463588,0.06553453,0.054994603,0.071560356,0.061383288,0.049349288,0.071771367,0.104601409
0.001351046,-0.0147,-0.0073,0.028224417,-3.40766E-05,-0.001522549,0.013002252,0.014924672,0.008568782,0.063615503,0.056994639,0.032707588
0.000969102,-0.0297,-0.0339,-0.013550071,-0.035406775,0.038988621,0.017921805,0.025439151,0.006233023,0.03417173,0.062627458,0.040212363
0.000880528,-0.0039,0,0.01228249,0.024345341,-0.004964219,0.020174882,0.000421113,-0.006827483,0.089562456,0.067119732,0.062743865
0.001000667,0.0544,0.05,0.027630535,0.035067618,0.046574027,-0.01029099,0.002690981,0.035353731,0.0554909,0.007330941,0.018835914
0.001037154,-0.0049,-0.0069,0.020742541,0.0048759,0.027979082,0.057548405,0.074478054,0.067933396,0.05220017,0.085097611,0.088288288
0.000911251,0.0152,0.0129,0.013359176,0.012305606,0.05305706,0.010591304,0.052068653,0.029699449,-0.023184638,0.012288738,0.018000063
0.00114738,0.0369,0.032,0.024185109,0.029360062,0.077572345,0.052091397,0.088737541,0.074930744,0.068606569,0.072496287,0.042115648
0.001025645,0.0034,0.005,0.0159438,0.005137398,0.028468673,0.017777488,0.017487544,-0.003049323,0.020120307,0.035515014,0.043031908
0.000925039,0.0017,0.0093,-0.001335255,0.003493023,0.00893345,0.012584395,0.019132569,0.045725952,0.008327678,0.046129929,0.020706283
0.001069235,0.0146,0.0093,0.007119307,0.024947945,-0.026752593,-0.015353859,-0.038815561,-0.023447276,0.096809472,0.012849217,0.028442407
0.000852818,-0.0421,-0.0353,-0.006601307,-0.054300577,0.013873819,-0.018523148,-0.012405811,-0.007047553,-0.053678663,-0.081757265,-0.045259873
0.000943092,0.0066,0.0026,-0.015711509,-0.014841925,0.011482583,0.013914114,0.016113562,0.02181457,-0.025654909,-0.019695141,0.004691016
0.000838892,0.0021,0.0028,0.014527413,0.014669065,0.002815449,0.019968273,0.024840598,0.000181833,0.041357601,0.004567849,0.044599534
0.001407991,-0.0042,0.0043,0.013259176,0.029713537,-0.036985045,-0.03243423,-0.038238475,-0.009946332,-0.043124172,-0.017682232,-0.051385424
0.001463736,0.0235,0.0227,0.018390267,0.041269205,-0.01136807,0.004906725,-0.002323124,0.005734327,0.013221526,0.041860189,-0.001165534
0.001193981,0.0133,0.0127,0.013931553,0.016665261,0.025892798,0.014072755,0.044892398,0.032166257,-0.003789438,0.057756799,0.036821209
0.001521538,0.0288,0.0208,0.018850372,0.016070148,0.021349214,0.017714319,0.051942818,0.02436263,0.029636408,0.023956855,0.029302974
0.001572605,0.0338,0.0212,0.01083031,0.006990129,0.073225117,0.041127716,0.075210718,0.064673613,0.057145489,0.092625259,0.079885858
0.001930898,0.0161,0.0168,0.015081436,0.025051413,0.045534691,0.034207124,0.051551848,0.032515041,0.047576118,0.048141512,0.041241951
0.002037652,-0.0133,-0.0077,-0.001018961,0.00626248,-0.027119709,-0.025540447,-0.021542295,-0.007159984,-0.017890166,0.003165111,-0.012629632
0.001988591,0.0018,0.0034,0.014283982,0.006682642,0.057244671,0.02311289,0.047307896,0.048534085,0.027598534,0.087808814,0.032470379
0.002339191,-0.0128,-0.0164,-0.027314874,-0.025475379,-0.023818226,-0.014332969,-0.024090527,-0.026407637,-0.024432637,-0.065880965,-0.022649016
0.002480098,0.0143,0.0115,-0.010951428,0.015768148,-0.001615392,-0.020067133,-0.037849985,-0.010516384,-0.019130154,-0.026653235,-0.039146839
0.002782194,-0.0184,-0.0093,0.018135248,0.029916971,-0.000482187,0.032131918,0.01348069,-0.009468381,-0.006648099,0.035208387,0.03132742
0.002592476,-0.0075,-0.0006,0.019031055,0.017765821,-0.005778317,0.005615056,0.017368954,0.015906738,0.01247332,0.034519017,0.02972723
0.002638214,-0.0091,-0.0076,0.015283817,-0.002459695,0.05402156,0.038546105,0.047852009,0.013138597,0.017283506,0.070757956,0.051894275
0.003275008,0.0171,0.0182,0.004031353,0.01941522,0.011473058,-0.005379851,0.003599847,0.029949408,0.050059693,0.009001787,0.01025715
0.002895377,-0.0178,-0.0174,-0.010014797,0.016893102,0.033770851,0.011702921,0.026775437,0.017671629,0.091208298,0.093246174,0.02559107
0.00329488,-0.0176,-0.0135,-0.007294185,-0.014778282,0.011336815,-0.019929719,-0.039041386,-0.030452748,-0.024302345,-0.065335325,-0.033305686
0.003355798,-0.01,-0.0043,0.004824677,0.015283643,0.030521428,0.04124097,0.023583627,0.004509459,0.040798876,0.082797044,0.040819038
0.0035551,0.0109,0.0082,0.00894357,0.018476423,0.022541657,0.003212453,0.039899554,0.028804886,0.069906679,0.059237814,0.041191331
0.00384728,0.0142,0.0112,0.016061694,0.011971274,0.062195752,0.031084227,0.071721246,0.059602179,0.053607459,0.112305122,0.075726618
0.003481614,-0.0043,-0.0037,0.006322356,0.022213437,-0.009561283,-0.000239771,0.009632358,-0.006463014,-0.007910544,-0.000957392,-0.007896674
0.003948904,-0.0111,-0.0106,0.006250485,-0.018976396,0.028910574,0.013006376,0.044352636,0.028677122,0.021677947,0.008964153,0.046957862
0.003737681,0.0231,0.0164,0.005986122,-0.000850448,0.065763277,0.015492686,0.043346332,0.059328571,0.041086103,0.071362788,0.026368844
0.004562097,0.0161,0.0115,-0.000194302,-0.020464762,-0.029885785,-0.029370675,-0.026097555,-0.019222227,-0.061346639,-0.10456421,-0.055721101
0.003974677,-0.0108,-0.0067,-0.003791496,-6.61787E-05,-0.002975647,-8.26517E-05,0.001679261,0.009994594,-0.00663499,-0.002120353,-0.015334833
0.004852023,0.0082,0.0119,0.010669348,0.032705937,0.031529864,0.003323694,0.008832972,0.022906258,-0.001233606,0.014705858,-0.027837126
0.004886307,0.0093,0.0151,0.016180281,0.026027691,0.028237119,0.025314399,0.038651773,0.024331148,0.019293846,0.025978748,0.028116823
0.004422238,-0.0017,0.0015,0.012930987,0.005610654,0.015665239,0.0215302,0.016270961,-0.005015356,-0.012820526,0.008406029,0.003613794
0.004776336,0.0095,0.0114,0.014825046,0.018531221,0.028561773,0.035090864,0.03891224,0.049927566,0.030289303,0.047550252,0.043978242
0.004461508,0.0258,0.025,0.015962361,0.012684406,0.032546812,0.020459096,0.042404683,0.024446469,0.017651071,0.074475295,0.034930103
0.004317052,-0.0163,-0.0124,0.010580475,0.006655496,0.020523736,0.010875891,0.034936863,0.025395499,0.029953108,0.045123476,0.017224766
0.004900209,-0.0128,-0.0065,0.011172295,-0.003050858,0.022415221,0.016730086,0.006748184,-0.001560708,0.008678359,-0.010100668,0.018240991
0.004187718,0.0219,0.022,0.013929155,0.01718196,-0.015956952,-0.016593499,0.000694316,-0.001358332,0.034278428,-0.005792676,0.007898813
0.004423674,0.0033,-0.0015,0.002116624,0.009730825,0.030303985,0.011973815,0.03818064,0.033177665,0.003191814,0.040058147,0.025301664
0.004582288,0.0108,0.0133,0.013440973,0.00866928,0.073170524,0.044094992,0.074557041,0.044316055,0.000321931,0.047585738,0.032915438
0.004602014,-0.0178,-0.0143,0.007114995,-0.003847878,-0.007263946,0.038561718,0.028830651,0.017073721,0.01759305,0.048838668,0.025957775
0.004316224,-0.0053,-0.0033,-0.017066908,-0.018899119,-0.021992764,-0.015584805,-0.00322028,0.012979677,0.004732485,0.047300541,-0.007427035
0.004766245,0.0267,0.0111,-0.031190714,-0.009015764,-0.014413612,-0.028830172,-0.023045925,-0.025043213,0.00039043,0.053281298,-0.033149605
0.003993107,0.0151,0.0055,0.011146386,0.012111316,-0.009590179,0.014077291,-0.010076612,-0.008349313,-0.025448272,-0.020924347,-0.028276758
0.00522918,0.025,0.0198,0.023983684,0.022720208,0.038807357,0.042491196,0.058296257,0.036119002,0.060567846,0.110519967,0.021051664
0.005775965,0.0167,0.0185,0.006502375,0.023843196,0.023135176,0.022896761,0.049002207,0.060233572,0.022910492,0.111598395,0.049010861
0.003474391,0.0242,0.0051,-0.02046365,-0.00372185,-0.00375269,-0.047875183,-0.019189634,-0.053768682,-0.034526983,-0.070842728,-0.075523739
0.005286539,-0.004,-0.0038,0.002931824,0.006237749,-0.034665215,-0.003089954,-0.008439625,-0.026942559,-0.033782055,0.003590662,-0.017896705
0.007372196,0.0346,0.015,-0.013587122,0.00843349,-0.060272378,-0.060934275,-0.117839103,-0.089305604,-0.064494258,-0.124501177,-0.079177588
0.002567743,0.0237,0.0081,-0.011874671,-0.001664826,0.031359321,-0.023628494,0.013645711,0.004170039,0.011007334,0.074175832,0.00830133
0.003290412,0.0279,0.0013,-0.005190741,-0.000420547,0.016610444,-0.008153763,0.016331117,-0.021494631,-0.04256407,-0.052828964,-0.009575069
0.001924232,-0.0295,-0.0001,0.041657065,0.010114398,0.002697734,0.051292768,0.043892835,0.064719562,0.07535186,0.081315334,0.040876022
0.002849262,-0.0136,-0.0079,0.004271778,0.001237496,0.003067738,0.021089305,0.011504892,-0.005913828,0.022060583,0.018842348,0.036604253
0.002421807,0.0029,-0.0039,-0.026783211,-0.019260873,-0.051705025,-0.077366839,-0.104425977,-0.062665262,-0.07004832,-0.099623862,-0.080315268
0.002708799,0.0031,-0.0032,-0.016026927,0.01113375,-0.009983231,-0.016919912,-0.024574148,-0.041000475,-0.039338952,-0.036929102,-0.017733285
0.002513733,-0.0198,-0.0198,0.002971113,0.008084384,-0.030274544,0.010746893,-0.044797489,-0.032168801,-0.042520458,-0.079548359,-0.000402679
-0.000114447,-0.0134,-0.0754,-0.082739713,-0.068442802,-0.100905063,-0.096094887,-0.154064851,-0.148474388,-0.130112987,-0.174895576,-0.132544277
0.006430578,-0.0218,-0.0825,-0.162983813,-0.148897439,-0.1295994,-0.179166292,-0.239331244,-0.189606088,-0.178881093,-0.273532529,-0.226165269
0.004142485,0.0325,0.0227,-0.08500869,0.024777392,-0.088798744,-0.072498069,-0.06467675,-0.064269647,-0.023711841,-0.075206381,-0.084695511
0.004331322,0.0706,0.0644,0.075549488,0.077662516,0.090426532,0.009928811,0.097931696,-0.02874336,0.075156416,0.078269447,0.060850629
0.002279344,-0.04,-0.0251,0.056802138,0.008524374,-0.121519436,-0.078109607,-0.140279685,-0.062198499,-0.074454089,-0.064171765,-0.076262021
0.001418367,-0.0306,-0.0237,-0.039087863,-0.011928045,-0.105165988,-0.101188508,-0.116718708,-0.08174095,-0.104363638,-0.05624483,-0.103984134
0.002059848,0.0252,0.0104,0.034133727,0.037398791,0.078633066,0.086359664,0.087281796,0.037224392,0.052915001,0.143846049,0.083018499
0.001940092,0.0039,0.0335,0.114659835,0.05385525,0.082797191,0.099452993,0.159485583,0.12606605,0.106875283,0.166563208,0.16587596
0.002004158,0.0336,0.0661,0.070823528,0.037846943,0.098397937,0.067830161,0.122201994,0.138710492,0.112690596,0.171449746,0.087671869
0.001143909,0.0002,0.0213,0.032092782,0.013193061,-0.009353914,-0.002958166,-0.025956165,-0.012730448,0.020943825,-0.013271918,0.011715665
0.001142602,0.0182,0.0436,0.061830676,0.030852977,0.107403105,0.07934898,0.107496197,0.092671894,0.066173776,0.113162599,0.088091156
0.00098935,0.0182,0.0226,0.020338574,0.019026417,0.065513515,0.030301476,0.068920472,0.055345223,0.038019736,-0.003311143,0.061256049
0.000499246,0.0235,0.0243,0.059760113,0.049165059,0.040445973,0.041762683,0.063061436,0.027870601,0.022889341,0.09093374,0.059221789
